,sondering_id,index,pkey_sondering,sondeernummer,x,y,start_sondering_mtaw,diepte_sondering_tot,diepte,diepte_mtaw,qc,fs,qtn,rf,fr,icn,sbt,ksbt,lithostrat_id
274162,4640,341886,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.06,39.790000000000006,10.508,0.161,63.40982972412087,1.5321659687856872,1.5910712544270924,2.191553,5.0,1.9484e-06,Lede
274163,4640,341887,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.08,39.77,10.517,0.161,63.40951493397609,1.530854806503756,1.5897194011979934,2.191315,5.0,1.9517e-06,Lede
274164,4640,341888,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.1,39.75,10.526,0.158,63.49213993489788,1.5010450313509405,1.5587728240834298,2.185355,5.0,2.0348e-06,Lede
274165,4640,341889,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.12,39.730000000000004,10.532,0.158,63.47045848923365,1.500189897455374,1.557911298399899,2.185313,5.0,2.0354e-06,Lede
274166,4640,341890,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.14,39.71,10.557,0.156,63.642101658252614,1.4776925262858767,1.5344680378961277,2.180166,5.0,2.1101e-06,Lede
274167,4640,341891,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.16,39.69,10.537,0.151,63.576873716297186,1.4330454588592576,1.488271824526812,2.17197,5.0,2.2347e-06,Lede
274168,4640,341892,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.18,39.67,10.514,0.149,63.4053177882103,1.4171580749476889,1.4719534549144568,2.169805,5.0,2.2688e-06,Lede
274169,4640,341893,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.2,39.650000000000006,10.475,0.148,63.08964803773484,1.4128878281622912,1.4677866142304004,2.170685,5.0,2.2548e-06,Lede
274170,4640,341894,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.22,39.63,10.422,0.148,62.64433334155184,1.420072922663596,1.4756002849234215,2.174525,5.0,2.195e-06,Lede
274171,4640,341895,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.24,39.61,10.42,0.147,62.59629987923019,1.4107485604606527,1.4659797709422269,2.172968,5.0,2.2191e-06,Lede
274172,4640,341896,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.26,39.59,10.419,0.147,62.52618322778436,1.4108839619925135,1.4661834437544856,2.173381,5.0,2.2127e-06,Lede
274173,4640,341897,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.28,39.57,10.396,0.147,62.29805560861553,1.4140053866871873,1.46961237177857,2.175251,5.0,2.1839e-06,Lede
274174,4640,341898,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.3,39.55,10.377,0.147,62.09898884729118,1.4165943914426133,1.4724671617648346,2.176859,5.0,2.1595e-06,Lede
274175,4640,341899,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.32,39.53,10.355,0.144,61.96783362026947,1.3906325446644132,1.4456594264778706,2.172489,5.0,2.2266e-06,Lede
274176,4640,341900,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.34,39.510000000000005,10.3,0.14,61.632020842303106,1.3592233009708738,1.413361845284412,2.168097,5.0,2.2961e-06,Lede
274177,4640,341901,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.36,39.49,10.242,0.139,61.18491982492904,1.3571568053114627,1.4115875463413567,2.170204,5.0,2.2625e-06,Lede
274178,4640,341902,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.38,39.47,10.258,0.138,61.26956000174826,1.3452914798206281,1.3992143401465997,2.167327,5.0,2.3085e-06,Lede
274179,4640,341903,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.4,39.45,10.274,0.138,61.32348981457519,1.3431964181428853,1.3970034507151905,2.166597,5.0,2.3203e-06,Lede
274180,4640,341904,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.42,39.43,10.322,0.138,61.60692276748877,1.3369502034489442,1.39030286086355,2.163726,5.0,2.3674e-06,Lede
274181,4640,341905,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.44,39.41,10.427,0.138,62.29930273732451,1.3234871007960105,1.375803339271915,2.157089,5.0,2.48e-06,Lede
274182,4640,341906,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.46,39.39,10.497,0.14,62.677214902358045,1.3337143945889303,1.386123316097463,2.157097,5.0,2.4798e-06,Lede
274183,4640,341907,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.48,39.370000000000005,10.56,0.14,63.067343625854285,1.3257575757575757,1.3775840160868629,2.153313,5.0,2.5464e-06,Lede
274184,4640,341908,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.5,39.35,10.57,0.14,63.07693414006915,1.3245033112582782,1.3762828469132147,2.153002,5.0,2.552e-06,Lede
274185,4640,341909,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.52,39.33,10.598,0.139,63.24753692003819,1.311568220418947,1.362753672795596,2.149386,5.0,2.6174e-06,Lede
274186,4640,341910,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.54,39.31,10.694,0.136,63.97249495762988,1.271741163269123,1.3209597654895453,2.137031,5.0,2.8538e-06,Lede
274187,4640,341911,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.56,39.290000000000006,10.726,0.134,64.20700102071001,1.2493007644974827,1.2975502007067456,2.130928,5.0,2.9784e-06,Lede
274188,4640,341912,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.58,39.27,10.744,0.132,64.34211660818373,1.2285927029039465,1.2760080009945398,2.125673,5.0,3.09e-06,Lede
274189,4640,341913,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.6,39.25,10.774,0.131,64.53043116934577,1.2158901058102842,1.26272701480381,2.121848,5.0,3.1738e-06,Lede
274190,4640,341914,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.62,39.230000000000004,10.784,0.13,64.57503647346945,1.2054896142433233,1.2519282358317518,2.119293,5.0,3.2311e-06,Lede
274191,4640,341915,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.64,39.21,10.776,0.129,64.49039620037702,1.1971046770601337,1.2433026001213288,2.117874,5.0,3.2633e-06,Lede
274192,4640,341916,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.66,39.19,10.774,0.13,64.37931863676896,1.2066085019491368,1.253229329321515,2.120606,5.0,3.2015e-06,Lede
274193,4640,341917,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.68,39.17,10.771,0.132,64.22685115736408,1.2255129514436913,1.2729258662103542,2.125627,5.0,3.091e-06,Lede
274194,4640,341918,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.7,39.150000000000006,10.775,0.135,64.09156197700655,1.2529002320185616,1.3014031034693168,2.132343,5.0,2.949e-06,Lede
274195,4640,341919,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.72,39.13,10.768,0.136,63.945898611188646,1.263001485884101,1.3119779547030603,2.135314,5.0,2.8883e-06,Lede
274196,4640,341920,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.74,39.11,10.726,0.136,63.583727491671425,1.2679470445646093,1.3173652573873786,2.138352,5.0,2.8275e-06,Lede
274197,4640,341921,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.76,39.09,10.674,0.136,63.150911402723644,1.274124039722691,1.3240848451573746,2.142048,5.0,2.7553e-06,Lede
274198,4640,341922,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.78,39.07,10.63,0.136,62.77599816894982,1.2793979303857008,1.3298322491676051,2.145242,5.0,2.6944e-06,Lede
274199,4640,341923,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.8,39.05,10.54,0.136,62.07465120513189,1.2903225806451615,1.3416909416241758,2.151461,5.0,2.5796e-06,Lede
274200,4640,341924,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.82,39.03,10.472,0.138,61.46672828363901,1.317799847211612,1.3706697099002783,2.160611,5.0,2.4196e-06,Lede
274201,4640,341925,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.84,39.010000000000005,10.403,0.139,60.88620444058694,1.336153032779006,1.3901835896958838,2.167674,5.0,2.3029e-06,Lede
274202,4640,341926,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.86,38.99,10.335,0.139,60.34602735931328,1.3449443638122882,1.3997580226221866,2.172558,5.0,2.2255e-06,Lede
274203,4640,341927,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.88,38.97,10.351,0.138,60.4311987027269,1.3332045213022896,1.3875069192096259,2.169683,5.0,2.2707e-06,Lede
274204,4640,341928,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.9,38.95,10.366,0.138,60.47783881050109,1.3312753231719083,1.385471935992443,2.169022,5.0,2.2813e-06,Lede
274205,4640,341929,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.92,38.93,10.4,0.138,60.65846644468544,1.3269230769230769,1.3808128269552609,2.167095,5.0,2.3122e-06,Lede
274206,4640,341930,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.94,38.91,10.477,0.137,61.17482592312187,1.3076262288823137,1.3603791200333666,2.160167,5.0,2.4271e-06,Lede
274207,4640,341931,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.96,38.89,10.533,0.132,61.67673855372153,1.2532042153232699,1.3035322815562298,2.14582,5.0,2.6835e-06,Lede
274208,4640,341932,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,21.98,38.870000000000005,10.643,0.124,62.67794785039382,1.165085032415672,1.2114175356831143,2.120641,5.0,3.2007e-06,Lede
274209,4640,341933,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.0,38.85,10.707,0.12,63.22224918269271,1.1207621182404033,1.1650990142741302,2.107303,5.0,3.514e-06,Lede
274210,4640,341934,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.02,38.83,10.907,0.118,64.67012182718378,1.0818740258549555,1.1238988388276063,2.089979,5.0,3.967e-06,Lede
274211,4640,341935,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.04,38.81,11.117,0.116,66.19731584416846,1.0434469731042548,1.0832235435419149,2.072208,5.0,4.4925e-06,Lede
274212,4640,341936,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.06,38.790000000000006,11.216,0.115,66.89001921901291,1.025320970042796,1.0640867312107574,2.063925,5.0,4.7607e-06,Lede
274213,4640,341937,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.08,38.77,11.398,0.115,68.14151396184145,1.0089489384102475,1.0465008813844379,2.053138,5.0,5.1341e-06,Lede
274214,4640,341938,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.1,38.75,11.546,0.115,69.14891538931177,0.9960159362549802,1.032629878582623,2.044558,6.0,5.4518e-06,Lede
274215,4640,341939,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.12,38.730000000000004,11.812,0.116,70.96928553194564,0.9820521503555706,1.0173452818877766,2.031652,6.0,5.9673e-06,Lede
274216,4640,341940,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.14,38.71,11.949,0.118,71.81182582601654,0.9875303372667168,1.022633456704138,2.028934,6.0,6.0819e-06,Lede
274217,4640,341941,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.16,38.69,12.164,0.121,73.17635102594211,0.9947385728378823,1.0294852580333798,2.024203,6.0,6.2867e-06,Lede
274218,4640,341942,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.18,38.67,12.307,0.127,73.88992010070987,1.0319330462338505,1.067580741166537,2.030525,6.0,6.0146e-06,Lede
274219,4640,341943,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.2,38.650000000000006,12.396,0.133,74.21691457638083,1.0729267505646982,1.1097516179949494,2.039409,6.0,5.6519e-06,Lede
274220,4640,341944,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.22,38.63,12.517,0.136,74.90023316154836,1.086522329631701,1.1234775146618943,2.03961,6.0,5.644e-06,Lede
274221,4640,341945,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.24,38.61,12.424,0.138,74.08096073337062,1.110753380553767,1.1488627831889089,2.049396,6.0,5.2703e-06,Lede
274222,4640,341946,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.26,38.59,12.442,0.139,74.10250492482416,1.1171837325188878,1.155494155386335,2.05086,5.0,5.2166e-06,Lede
274223,4640,341947,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.28,38.57,12.459,0.141,74.07742972612404,1.1317120154105464,1.1705040957474504,2.054485,5.0,5.0859e-06,Lede
274224,4640,341948,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.3,38.55,12.526,0.149,74.18183755481816,1.1895257863643622,1.230114120535964,2.067608,5.0,4.6395e-06,Lede
274225,4640,341949,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.32,38.53,12.715,0.156,75.20291627240223,1.2268973653165551,1.268158498234056,2.071443,5.0,4.5166e-06,Lede
274226,4640,341950,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.34,38.510000000000005,12.872,0.166,75.89147528752757,1.2896208825357365,1.3324873796037722,2.082212,5.0,4.1887e-06,Lede
274227,4640,341951,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.36,38.49,13.083,0.185,76.6723027313491,1.4140487655736451,1.4603144787291946,2.104771,5.0,3.5768e-06,Lede
274228,4640,341952,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.38,38.47,13.342,0.204,77.82613903511447,1.5290061460050965,1.5780799440506783,2.122248,5.0,3.1649e-06,Lede
274229,4640,341953,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.4,38.45,13.535,0.211,78.89484645929008,1.5589213151089767,1.6082686682080551,2.123364,5.0,3.1403e-06,Lede
274230,4640,341954,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.42,38.43,13.724,0.217,79.96549754376514,1.581171670067036,1.6305620577034547,2.12306,5.0,3.147e-06,Lede
274231,4640,341955,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.44,38.41,13.827,0.222,80.46125060654019,1.6055543501844218,1.6553711372442332,2.125514,5.0,3.0934e-06,Lede
274232,4640,341956,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.46,38.39,13.867,0.228,80.48655204665381,1.6441912454027547,1.6951062088548379,2.132401,5.0,2.9478e-06,Lede
274233,4640,341957,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.48,38.370000000000005,13.912,0.231,80.6347671020114,1.6604370327774582,1.7117350621405112,2.134699,5.0,2.9008e-06,Lede
274234,4640,341958,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.5,38.35,13.958,0.235,80.76156928042771,1.683622295457802,1.7355119540159323,2.138284,5.0,2.8289e-06,Lede
274235,4640,341959,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.52,38.33,13.948,0.237,80.55439067029462,1.6991683395468884,1.7516284161254267,2.14184,5.0,2.7593e-06,Lede
274236,4640,341960,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.54,38.31,13.975,0.237,80.66170327430358,1.6958855098389982,1.7481923344475971,2.140835,5.0,2.7788e-06,Lede
274237,4640,341961,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.56,38.290000000000006,14.002,0.237,80.76885066175237,1.692615340665619,1.7447697090566994,2.139833,5.0,2.7984e-06,Lede
274238,4640,341962,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.58,38.27,14.135,0.237,81.61472881037902,1.6766890696851784,1.727902932697155,2.133647,5.0,2.9222e-06,Lede
274239,4640,341963,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.6,38.25,14.229,0.237,82.18875348431605,1.6656124815517606,1.7161922172200534,2.129406,5.0,3.0103e-06,Lede
274240,4640,341964,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.62,38.230000000000004,14.317,0.237,82.72072917707699,1.6553747293427394,1.7053751375580466,2.125484,5.0,3.0941e-06,Lede
274241,4640,341965,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.64,38.21,14.366,0.237,82.9803584830889,1.6497285256856467,1.6994328360394686,2.123455,5.0,3.1383e-06,Lede
274242,4640,341966,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.66,38.19,14.315,0.238,82.51332700778633,1.6625916870415647,1.712917515616559,2.127589,5.0,3.0488e-06,Lede
274243,4640,341967,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.68,38.17,14.287,0.239,82.20743004917284,1.6728494435500803,1.723638552774067,2.130619,5.0,2.9848e-06,Lede
274244,4640,341968,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.7,38.150000000000006,14.167,0.243,81.17858626655222,1.7152537587350887,1.7678372422021735,2.142132,5.0,2.7537e-06,Lede
274245,4640,341969,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.72,38.13,13.952,0.248,79.4732866732628,1.7775229357798166,1.832936410432719,2.159614,5.0,2.4365e-06,Lede
274246,4640,341970,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.74,38.11,13.719,0.248,77.78962028557366,1.8077119323565858,1.8651111074456332,2.171564,5.0,2.241e-06,Lede
274247,4640,341971,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.76,38.09,13.39,0.247,75.48255140267034,1.8446601941747571,1.9047783319516687,2.187347,5.0,2.0066e-06,Lede
274248,4640,341972,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.78,38.07,13.058,0.247,73.14205324151277,1.8915607290549856,1.9548900726944627,2.205037,5.0,1.7729e-06,Lede
274249,4640,341973,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.8,38.05,12.809,0.243,71.47616166149892,1.8971035990319307,1.9619597074652,2.213406,5.0,1.672e-06,Lede
274250,4640,341974,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.82,38.03,12.587,0.239,69.99861526848805,1.8987844601573052,1.9649483017960743,2.220488,5.0,1.5912e-06,Lede
274251,4640,341975,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.84,38.010000000000005,12.366,0.23,68.65696249309686,1.8599385411612486,1.9260133975082978,2.220747,5.0,1.5883e-06,Lede
274252,4640,341976,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.86,37.99,12.144,0.225,67.21350454281617,1.8527667984189724,1.9198998320433904,2.226611,5.0,1.5244e-06,Lede
274253,4640,341977,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.88,37.97,12.029,0.219,66.52090610515394,1.820600216144318,1.8872870482126203,2.224922,5.0,1.5425e-06,Lede
274254,4640,341978,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.9,37.95,11.927,0.216,65.84216377423388,1.811017020206255,1.8780068725544603,2.226785,5.0,1.5226e-06,Lede
274255,4640,341979,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.92,37.93,11.81,0.21,65.14161658908938,1.7781541066892461,1.844669476411697,2.22503,5.0,1.5414e-06,Lede
274256,4640,341980,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.94,37.91,11.72,0.206,64.57377934998631,1.757679180887372,1.8240174455397342,2.224603,5.0,1.546e-06,Lede
274257,4640,341981,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.96,37.89,11.64,0.202,64.0752833832467,1.7353951890034365,1.801424111211256,2.22352,5.0,1.5578e-06,Lede
274258,4640,341982,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,22.98,37.870000000000005,11.569,0.199,63.61262819830826,1.7201140980205722,1.7860428690559247,2.223408,5.0,1.559e-06,Lede
274259,4640,341983,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.0,37.85,11.525,0.196,63.33289084709474,1.7006507592190891,1.7661556773650433,2.221629,5.0,1.5785e-06,Lede
274260,4640,341984,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.02,37.83,11.485,0.193,63.08142555725365,1.6804527644754028,1.7454769854575465,2.219554,5.0,1.6016e-06,Lede
274261,4640,341985,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.04,37.81,11.375,0.193,62.279644794840074,1.6967032967032967,1.7630804257713188,2.226605,5.0,1.5245e-06,Lede
274262,4640,341986,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.06,37.790000000000006,11.232,0.191,61.31295150516644,1.7004985754985755,1.7679701064308582,2.232513,5.0,1.4627e-06,Lede
274263,4640,341987,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.08,37.77,11.141,0.189,60.69632150534498,1.696436585584777,1.7643844968077114,2.235244,5.0,1.435e-06,Lede
274264,4640,341988,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.1,37.75,11.015,0.188,59.82113094005229,1.7067635043123013,1.7760056663320263,2.241876,5.0,1.3699e-06,Lede
274265,4640,341989,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.12,37.730000000000004,10.874,0.188,58.8226147611234,1.7288946109987122,1.8000502498538578,2.251225,5.0,1.2831e-06,Lede
274266,4640,341990,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.14,37.71,10.768,0.185,58.137821880913144,1.7180534918276373,1.7895569288336137,2.253409,5.0,1.2637e-06,Lede
274267,4640,341991,https://www.dov.vlaanderen.be/data/sondering/2018-079652,2017-11245-S3C-004,147952.44,177817.11,60.85,25.12,23.16,37.69,10.634,0.183,57.243235409160896,1.7208952416776377,1.7935274974090885,2.259138,5.0,1.214e-06,Lede
